"store","websites","attribute_set","type","category_ids","sku","has_options","name","meta_title","meta_description","image","small_image","thumbnail","url_key","url_path","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","gift_message_available","price","special_price","weight","msrp","status","is_recurring","visibility","tax_class_id","description","short_description","meta_keyword","custom_layout_update","special_from_date","special_to_date","news_from_date","news_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","3,11,152,160","19151","0","Case Logic LAPST-107","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-811.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","12.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Case Logic LAPST-107 Tablet/e-Reader Sleeve","Case Logic LAPST-107","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Case Logic LAPST-107","0","simple","",""
"admin","base","Default","simple","3,11,152,160","19152","0","Pandigital ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-812.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","0.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Pandigital COVSSI7CL1 eReader Gel Cover Case - For Novel 7"", Clear","Pandigital ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Pandigital ","0","simple","",""
"admin","base","Default","simple","3,11,152,160","19153","0","Pandigital COVSSI7GR1 ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-813.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","0.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Pandigital COVSSI7GR1 eReader Gel Cover Case - For Novel 7"", Green","Pandigital COVSSI7GR1 ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Pandigital COVSSI7GR1 ","0","simple","",""
"admin","base","Default","simple","3,11,152,160","19154","0","Solo Vintage Universal Tablet/eReader Booklet Case","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-814.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","0.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Solo Vintage Universal Tablet/eReader Booklet Case - Fits Tablets/eReaders from 5.5""-8.5"", Magnetic Strap, Vinyl (VTA202-4BB24)","Solo Vintage Universal Tablet/eReader Booklet Case","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Solo Vintage Universal Tablet/eReader Booklet Case","0","simple","",""
"admin","base","Default","simple","3,11,152,160","19155","0","Asus Nexus 7 Travel Cover - Light Blue ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-815.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","16.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Asus Nexus 7 Travel Cover - Light Blue - 90-XB3TOKSL001N0 (Refurbished)","Asus Nexus 7 Travel Cover - Light Blue ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Asus Nexus 7 Travel Cover - Light Blue ","0","simple","",""
"admin","base","Default","simple","3,11,153,160","19161","0","Everki EKP120","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-816.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","159.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Everki EKP120 Titan Laptop Backpack - Fits Notebook PCs up to 18.4"", Checkpoint Friendly, 5-Point Balance Strap System, Black","Everki EKP120","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Everki EKP120","0","simple","",""
"admin","base","Default","simple","3,11,153,160","19162","0","Lenovo ThinkPad","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-817.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","299.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Lenovo ThinkPad Ultra Dock - Port replicator - for ThinkPad T440; T440p; T440s; T540p; W540; X240","Lenovo ThinkPad","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Lenovo ThinkPad","0","simple","",""
"admin","base","Default","simple","3,11,153,160","19163","0","Dell Urban 2.0 Topload ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-818.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","29.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Dell Urban 2.0 Topload - Laptop Carrying Case, 15.6"", Non-Slip, Shoulder Carrying Strap, Black - NJCKF","Dell Urban 2.0 Topload ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Dell Urban 2.0 Topload ","0","simple","",""
"admin","base","Default","simple","3,11,153,160","19164","0","Case Logic ZLCS-217Black","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-819.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","60.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Case Logic ZLCS-217Black Laptop Case - Fits Notebook PCs up to 17"", Checkpoint Friendly, Smart Organization Panel, Nylon","Case Logic ZLCS-217Black","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Case Logic ZLCS-217Black","0","simple","",""
"admin","base","Default","simple","3,11,153,160","19165","0","SwissGear GA-7316-06F00","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-820.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","60.0000","","100.0000","","Enabled","No","Catalog, Search","Shipping","SwissGear GA-7316-06F00 IBEX Computer Backpack - Fits Notebook PCs up to 17""","SwissGear GA-7316-06F00","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","SwissGear GA-7316-06F00","0","simple","",""
"admin","base","Default","simple","3,11,153,160","19166","0","Jill-E Designs Career Bag","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-821.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","149.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Jill-E Designs Career Bag - Leather, Vanilla - 373496","Jill-E Designs Career Bag","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Jill-E Designs Career Bag","0","simple","",""
"admin","base","Default","simple","3,11,153,160","19167","0","Dell Urban 2.0 Backpack ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-822.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","29.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Dell Urban 2.0 Backpack - Laptop Carrying Backpack, 15.6"", 699 g, Foam Padding, Black - K7T3V","Dell Urban 2.0 Backpack ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Dell Urban 2.0 Backpack ","0","simple","",""
"admin","base","Default","simple","3,11,154,160","19171","0","Targus 13.3 Ultrabook Executive Leather Sleeve","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-823.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","19.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Targus 13.3 Ultrabook Executive Leather Sleeve - TES606US-50","Targus 13.3 Ultrabook Executive Leather Sleeve","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Targus 13.3 Ultrabook Executive Leather Sleeve","0","simple","",""
"admin","base","Default","simple","3,11,154,160","19172","0","SwissGear 16""","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-824.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","32.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","SwissGear 16"" Black/Burgundy Sherpa Notebook Slimcase","SwissGear 16""","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","SwissGear 16""","0","simple","",""
"admin","base","Default","simple","3,11,154,160","19173","0","Everki Commute Notebook Sleeve","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-825.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","29.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Everki Commute Notebook Sleeve - Fits Notebook PCs up to 17"", Memory Foam, Front Stash Slot - EKF808S17","Everki Commute Notebook Sleeve","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Everki Commute Notebook Sleeve","0","simple","",""
"admin","base","Default","simple","3,11,154,160","19174","0","Altego 36502 Coated Canvas Cyan Series Laptop Sleeve","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-826.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","21.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Altego 36502 Coated Canvas Cyan Series Laptop Sleeve - Fits Notebook PCs up to 15"", Black/Cyan","Altego 36502 Coated Canvas Cyan Series Laptop Sleeve","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Altego 36502 Coated Canvas Cyan Series Laptop Sleeve","0","simple","",""
"admin","base","Default","simple","3,11,154,160","19175","0","Kensington SP12 Neoprene Sleeve ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-827.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","21.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Kensington SP12 Neoprene Sleeve - Fits Notebook PCs up to 12""","Kensington SP12 Neoprene Sleeve ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Kensington SP12 Neoprene Sleeve ","0","simple","",""
"admin","base","Default","simple","3,11,154,160","19176","0","Kensington SP12 Neoprene Sleeve ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-828.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","21.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Case Logic LAPS113BLACK Laptop Sleeve - Fits Notebook PCs up to 13.3""","Kensington SP12 Neoprene Sleeve ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Kensington SP12 Neoprene Sleeve ","0","simple","",""
"admin","base","Default","simple","3,11,154,160","19177","0","Case Logic Black Zippered Tablet Sleeve","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-829.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","18.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Case Logic Black Zippered Tablet Sleeve/Stand for 10.1"" Tablet/iPad®","Case Logic Black Zippered Tablet Sleeve","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Case Logic Black Zippered Tablet Sleeve","0","simple","",""
"admin","base","Default","simple","3,11,155,160","19181","0","HP Laptop/Notebook Messenger Bag Carrying Case","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-830.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","19.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","HP Laptop/Notebook Messenger Bag Carrying Case - 16.1"" Screen Size, Adjustable Shoulder Strap, Leaf Green - QB658AA","HP Laptop/Notebook Messenger Bag Carrying Case","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","HP Laptop/Notebook Messenger Bag Carrying Case","0","simple","",""
"admin","base","Default","simple","3,11,155,160","19182","0","Microsoft Edge Messenger Bag-Up to 17""","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-831.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","19.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Microsoft Edge Messenger Bag-Up to 17"" Laptops-39000","Microsoft Edge Messenger Bag-Up to 17""","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Microsoft Edge Messenger Bag-Up to 17""","0","simple","",""
"admin","base","Default","simple","3,11,155,160","19183","0","Targus TCM004US Messenger Notebook Case","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-832.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","24.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Targus TCM004US Messenger Notebook Case - Fits Notebook PCs up to 15.4""","Targus TCM004US Messenger Notebook Case","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Targus TCM004US Messenger Notebook Case","0","simple","",""
"admin","base","Default","simple","3,11,155,160","19184","0","ROCKLAND MESSANGER BAG CHOCOLATE","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-833.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","9.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","ROCKLAND MESSANGER BAG CHOCOLATE","ROCKLAND MESSANGER BAG CHOCOLATE","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","ROCKLAND MESSANGER BAG CHOCOLATE","0","simple","",""
"admin","base","Default","simple","3,11,155,160","19185","0","Solo TCA511-4 Tablet Messenger Bag","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-834.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","19.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Solo TCA511-4 Tablet Messenger Bag - Fits Tablets or Netbooks up to 10.2"", Removable & Adjustable Shoulder Strap","Solo TCA511-4 Tablet Messenger Bag","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Solo TCA511-4 Tablet Messenger Bag","0","simple","",""
"admin","base","Default","simple","3,11,155,160","19186","0","CityGear Atlanta Messenger Laptop Case","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-835.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","32.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","CityGear Atlanta Messenger Laptop Case, 2 1/3 x 10 4/10 x 11 8/10, Nylon","CityGear Atlanta Messenger Laptop Case","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","CityGear Atlanta Messenger Laptop Case","0","simple","",""
"admin","base","Default","simple","3,11,155,160","19187","0","MobileEdge MECME3 Eco-Friendly Canvas Messenger ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-836.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","42.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","MobileEdge MECME3 Eco-Friendly Canvas Messenger - Fits Notebook PCs up to 16""","MobileEdge MECME3 Eco-Friendly Canvas Messenger ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","MobileEdge MECME3 Eco-Friendly Canvas Messenger ","0","simple","",""
"admin","base","Default","simple","3,11,156,160","19191","0","HP AM847AA 2100 Series Mini-Note Slip Case","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-837.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","14.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","HP AM847AA 2100 Series Mini-Note Slip Case - Fits Screens up to 11.5""","HP AM847AA 2100 Series Mini-Note Slip Case","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","HP AM847AA 2100 Series Mini-Note Slip Case","0","simple","",""
"admin","base","Default","simple","3,11,156,160","19192","0","Klip Xtreme KBU-3501G HIPSTER Case and Mouse Bundle ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-838.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","19.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Klip Xtreme KBU-3501G HIPSTER Case and Mouse Bundle - Fits Tablets or Netbooks up to 10.1"", 3D 3 Button Optical Mouse, USB, 800 DPI, Retractable Cable, Green","Klip Xtreme KBU-3501G HIPSTER Case and Mouse Bundle ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Klip Xtreme KBU-3501G HIPSTER Case and Mouse Bundle ","0","simple","",""
"admin","base","Default","simple","3,11,156,160","19193","0","Klip Xtreme KBU-3501G HIPSTER","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-839.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","23.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Klip Xtreme KBU-3501R HIPSTER Case and Mouse Bundle - Fits Tablets or Netbooks up to 10.1"", 3D 3 Button Optical Mouse, USB, 800 DPI, Retractable Cable, Red","Klip Xtreme KBU-3501G HIPSTER","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Klip Xtreme KBU-3501G HIPSTER","0","simple","",""
"admin","base","Default","simple","3,11,156,160","19194","0","MobileEdge MESSU1-10 Ultra Portable Sleeves","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-840.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","24.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","MobileEdge MESSU1-10 Ultra Portable Sleeves - Fits Netbooks up to 10""","MobileEdge MESSU1-10 Ultra Portable Sleeves","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","MobileEdge MESSU1-10 Ultra Portable Sleeves","0","simple","",""
"admin","base","Default","simple","3,11,156,160","19195","0","Targus A7 Netbook Slipcase","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-841.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","24.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Targus A7 Netbook Slipcase - Fits Netbooks up to 12"" - TSS126US","Targus A7 Netbook Slipcase","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Targus A7 Netbook Slipcase","0","simple","",""
"admin","base","Default","simple","3,11,156,160","19196","0","Targus TSM148US CityGear Mini Storage Case ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-842.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","34.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Targus TSM148US CityGear Mini Storage Case - For iPad®/Tablet/Netbook Up to 10.2"", Black/Yellow","Targus TSM148US CityGear Mini Storage Case ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Targus TSM148US CityGear Mini Storage Case ","0","simple","",""
"admin","base","Default","simple","3,11,156,160","19197","0","MobileEdge Mini MEMMS0 Messenger","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-843.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","39.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","MobileEdge Mini MEMMS0 Messenger - Fits Notebook PCs up to 14.1""","MobileEdge Mini MEMMS0 Messenger","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","MobileEdge Mini MEMMS0 Messenger","0","simple","",""
"admin","base","Default","simple","3,11,157,160","191101","0","Case Logic ELS-111BLACK Netbook Sleeve","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-844.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","39.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Case Logic ELS-111BLACK Netbook Sleeve - Fits Netbooks up to 11.6""","Case Logic ELS-111BLACK Netbook Sleeve","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Case Logic ELS-111BLACK Netbook Sleeve","0","simple","",""
"admin","base","Default","simple","3,11,157,160","191102","0","Case Logic LAPS-111BLACK Netbook Sleeve ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-845.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","12.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Case Logic LAPS-111BLACK Netbook Sleeve - Fits Netbooks up to 11.6""","Case Logic LAPS-111BLACK Netbook Sleeve ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Case Logic LAPS-111BLACK Netbook Sleeve ","0","simple","",""
"admin","base","Default","simple","3,11,157,160","191103","0","Samsonite 43324-1041 Aramon NXT 14""","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-846.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","24.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Samsonite 43324-1041 Aramon NXT 14"" Laptop Sleeve - Black","Samsonite 43324-1041 Aramon NXT 14""","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Samsonite 43324-1041 Aramon NXT 14""","0","simple","",""
"admin","base","Default","simple","3,11,157,160","191104","0","Samsonite 43318-1041 Aramon NXT 10.1""","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-847.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","19.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Samsonite 43318-1041 Aramon NXT 10.1"" Netbook Sleeve - Black","Samsonite 43318-1041 Aramon NXT 10.1""","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Samsonite 43318-1041 Aramon NXT 10.1""","0","simple","",""
"admin","base","Default","simple","3,11,157,160","191105","0","Samsonite 43319-1041 Aramon NXT 13""","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-848.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","19.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Samsonite 43319-1041 Aramon NXT 13"" MacBook Sleeve - Black","Samsonite 43319-1041 Aramon NXT 13""","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Samsonite 43319-1041 Aramon NXT 13""","0","simple","",""
"admin","base","Default","simple","3,11,157,160","191106","0","MOBILE EDGE MESSM1-15 SLIPSUIT 15""","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-849.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","29.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","MOBILE EDGE MESSM1-15 SLIPSUIT 15"" MACBOOK PRO(R) SLEEVE (BLACK)","MOBILE EDGE MESSM1-15 SLIPSUIT 15""","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","MOBILE EDGE MESSM1-15 SLIPSUIT 15""","0","simple","",""
"admin","base","Default","simple","3,11,157,160","191107","0","Samsonite 43318-1776 Aramon NXT 10.1""","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-850.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","16.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Samsonite 43318-1776 Aramon NXT 10.1"" Netbook Sleeve - Silver/Turquoise","Samsonite 43318-1776 Aramon NXT 10.1""","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Samsonite 43318-1776 Aramon NXT 10.1""","0","simple","",""
"admin","base","Default","simple","3,11,158,160","191111","0","Samsung Pouch P5 Carrying Case - 8.9""","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-851.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","12.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Samsung Pouch P5 Carrying Case - 8.9"" Maximum Screen Support, Compatible with Galaxy Tab P5, Black","Samsung Pouch P5 Carrying Case - 8.9""","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Samsung Pouch P5 Carrying Case - 8.9""","0","simple","",""
"admin","base","Default","simple","3,11,158,160","191112","0","SOLO URBAN UNIVERSAL FIT Navy Tablet","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-852.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","19.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","SOLO URBAN UNIVERSAL FIT Navy Tablet And eReader Case, Fits Sizes Between 5.5""-8.5"" - CLS222-5","SOLO URBAN UNIVERSAL FIT Navy Tablet","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","SOLO URBAN UNIVERSAL FIT Navy Tablet","0","simple","",""
